SMILES,Min_PE
NN=C1N=CNc2nccnc12,-1933.4789899999998
COCC(=O)N(N1CCOC1=O)c2c(C)cccc2C,-3515.1011
CCCCCCNC(=O)c1cccnc1,-2385.25093
CCC1(C(=O)NC(=O)N(CC(O)CO)C1=O)c2ccccc2,-3935.5688
C[C@H]1C(SC(=O)N1C(=O)NC2CCCCC2)c3ccc(Cl)cc3,-3779.9369899999997
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-3711.5763100000004
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1,-5368.54486
COC(=O)c1sccc1[S](=O)(=O)NC(=O)Nc2nc(C)nc(OC)n2,-4705.77361
Cc1c(F)c(F)c(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)c(F)c1F,-6394.4388899999985
CCC(CC)C(=O)N(CC)CC,-1994.5307300000002
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,-5061.96341
CCCCC(O)(Cn1cncn1)c2ccc(Cl)cc2Cl,-3336.31914
CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,-4102.25172
CCOc1ccc(cc1)C(C)(C)COCc2cccc(Oc3ccccc3)c2,-4333.6879899999985
CC(C)C1(C)N=C(NC1=O)c2ncccc2C(O)=O,-3243.9899600000012
CC(C)C1(C)N=C(NC1=O)c2nc3ccccc3cc2C(O)=O,-3762.1680899999997
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(c1)C(O)=O,-3544.1097299999997
COC(=O)c1ccc(C)cc1C2=NC(C)(C(C)C)C(=O)N2,-3494.0773
CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,-4384.72621
CCCCCCCCNC(=O)c1cccnc1,-2685.12345
CCCCCCCCCNC(=O)c1cccnc1,-2835.00724
CCCCCCCCCCNC(=O)c1cccnc1,-2984.9427
CCCCCCCCCCCNC(=O)c1cccnc1,-3134.9628199999997
CCCCCCCCCCCCNC(=O)c1cccnc1,-3284.98924
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2705.78208
COc1nc(C)nc(NC(=O)N[S](=O)(=O)c2ccccc2OCCCl)n1,-4787.070070000002
CCOC(=O)C(C)Oc1ccc(Oc2oc3cc(Cl)ccc3n2)cc1,-4354.81162
ON=C1C=CC(=NO)c2ncccc12,-2345.47822
CC(C)(C)[C@H](O)[C@H](Oc1ccc(Cl)cc1)n2cncn2,-3378.0151
OC(c1ccccc1)c2cc(Cl)ccc2NC(=O)c3ccncc3,-3765.65581
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,-4087.07701
CCOC(C)CCO,-1516.96217
Cc1c(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)cccc1c3ccccc3,-5376.86089
Cn1nc(C)c(C(=O)c2ccc(Cl)c(C)c2Cl)c1OCC(=O)c3ccc(C)cc3,-4763.50423
COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5197.26716
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,-5160.03306
CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)O\N=C(\C)SC,-4518.1931
Fc1ccc(NC(=O)c2cccnc2Oc3cccc(c3)C(F)(F)F)c(F)c1,-5773.41186
OC(=O)C(I)=C(Br)I,-1641.09269
CC(C)(C)[C@H](O)\C(=C/c1ccc(Cl)cc1)n2cncn2,-3205.21776
CC(C)(C)C(O)\C(=C/c1ccc(Cl)cc1)n2cncn2,-3205.20155
CC(C)(C)C(O)\C(=C/c1ccc(Cl)cc1Cl)n2cncn2,-3458.73246
CCCC(=O)N(CS[P](=S)(OC)OC)c1ccccc1Cl,-3724.29425
CCOC(=O)C1(C)OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-3942.2932200000014
Nc1ncc2ncn(COCCO)c2n1,-2651.8141100000007
CC(Oc1ccc(Cl)c(C)c1Cl)C(=O)Nc2ccccc2,-3478.5054200000004
CCCCCS[S](=O)CCCCC,-2174.66104
COCCCCC=O,-1489.3988
CCC(=O)OCc1ccc(Cl)cc1Cl,-2488.22937
C[Si](Cn1cncn1)(c2ccc(F)cc2)c3ccc(F)cc3,-3758.9576
OC(=O)C1=CN(C2CC2)c3cc(N4CCNCC4)c(F)cc3C1=O,-4240.09226
CCN(C(C)C(C)C)C(=O)SCc1ccccc1,-2812.03913
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC(F)F)cc(OC(F)F)n2,-6855.80315
Clc1ccc(CSC(Cn2cncn2)=Nc3ccc(Cl)cc3Cl)cc1,-3984.4202200000004
CCc1cccc(C)c1N(COC(C)C)C(=O)CCl,-3184.06126
Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)c(Oc3ncc(cc3Cl)C(F)(F)F)c2,-6898.8800299999975
CCOc1ccc(NC(=O)OC(C)C)cc1OCC,-3371.06319
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(cc2Cl)C(F)(F)F)cc1,-5916.71141
CCc1cccc(CC)c1N(COC\C=C/C)C(=O)CCl,-3456.03559
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,-5285.42423
COCC(C)N(C(=O)CCl)c1c(C)scc1C,-2937.646230000001
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N3CCCO3,-4389.25969
CC(C)C12CCC(C)(O1)C(C2)OCc3ccccc3C,-3152.82821
FC(F)(F)C(=N/OCC1OCCO1)/c2ccc(Cl)cc2,-4357.06535
OC(=O)C(Br)=C(Cl)Br,-1683.8616100000006
OC(=O)C(Cl)=C(Br)Br,-1683.9075899999998
CCC(OCCCOC)OC(C)=O,-2530.2572600000008
Cc1cc(C)nc(N\N=C(\C)c2ccccc2C)n1,-2829.79196
CN1C(=O)N=CC2=C1NC(=O)N2,-2153.3211300000007
CC(C)(C)[C@@H](O)[C@H](Oc1ccc(Cl)cc1)n2cncn2,-3378.0243
C[C@@H](CCO)CCC=O,-1639.73371
CN1C=C2N=CC=NC2=NC1=O,-1979.6136600000002
O=C1OCc2ccc(cc12)C#N,-1948.6839
CC[S](=O)(=O)C(C)(CO)[S](=O)(=O)CC,-2906.24484
COc1c(N)c(C=O)ccc1O,-2175.88288
OC(=O)CC[C@H](NCCC#N)C(O)=O,-2698.86652
CCC1(CC(C)=O)C(=O)NC(=O)NC1=O,-2823.02234
CCCCCCC(O)C(O)C(O)=O,-2531.0327399999996
Cc1cnc2c(ccc(Cl)c2C(O)=O)c1,-2502.98018
CC[C@H](C)[C@H](NCCC#N)C(O)=O,-2284.96831
CCc1nc2cnc(O)nc2nc1CC,-2429.7723300000002
CC(C)(OC1CCCCC1)C(O)=O,-2358.45028
COC(CC(O)=O)c1ccccc1,-2276.287860000001
OC(O)(C(=O)Nc1ccccc1)C(=O)Nc2ccccc2,-3585.27541
CC=CCC1(C)C(=O)NC(=O)N(C)C1=O,-2676.83132
CCOC(=O)C(O)C=C,-1757.72875
CC1CCCC(O1)OC2CCCC(C)O2,-2657.74867
CCCO[P](=O)(OC)OCCC,-2449.22706
CN1C=NC2=C(N(C)C(=O)N(C)C2=O)C1=O,-2871.65677
CCCCc1c2ccccc2cc3ccc4ccccc4c13,-2971.92916
CCC(Br)(Br)C(O)=O,-1608.33577
CCOC(=O)c1cnn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5323.04001
OC(=O)CNC(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-3934.70295
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3204.5574899999997
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3204.63769
COCCOc1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC)nc(OC)n2,-5273.0428
CCO[P](=O)(SC(C)CC)SC(C)CC,-2661.72997
OC(=O)COC1CCCC1,-1908.29385
CCO[P](=S)(OC(C)C)Oc1cnc(nc1)C(C)(C)C,-3521.41125
CC(C)(C)N1N=CC(=C(Cl)C1=O)SCc2ccc(cc2)C(C)(C)C,-3782.88478
COc1ccsc1CN(C(=O)CCl)c2c(C)cccc2C,-3428.62726
CNC1=C(C(=O)C(O1)c2ccccc2)c3cccc(c3)C(F)(F)F,-4573.76676
CCCCCCCCCCCCCCNC(=O)C(C)O,-3339.7753
COC(=O)C1(CC1)[S](=O)(=O)c2ccccc2,-2869.9632100000013
ClC(Cl)C(=O)N(CC=C)CC(=O)NCC=C,-2913.51727
CCOc1nc(NC)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC)n1,-5151.56782
CSC(=O)c1c(CC(C)C)c(C(=O)SC)c(nc1C(F)F)C(F)(F)F,-5517.83198
COc1nsc(N)n1,-1465.86353
CCOc1nsc(N)n1,-1615.94778
CC(=O)OCC(S)CS,-1693.92283
CCCCC(=CC)C(N)=O,-1667.43975
O=C(Nc1ncccn1)c2cnccn2,-2425.1049
CC1COc2ccccc2N1C(=O)C(Cl)Cl,-2809.89946
CCCCCCCCCOC(=O)c1cccnc1,-2930.4634
CCO[P](=O)(SC(C)CC)N1CCSC1=O,-2953.0017199999998
Cc1ccn2nc(nc2n1)[S](=O)(=O)Nc3c(F)cccc3F,-4222.86372
Cc1ccnc(NC(=O)c2cnccn2)n1,-2575.30519
C[S](=O)(=O)c1ccc(c(Cl)c1)C(=O)C2C(=O)CCCC2=O,-3815.2238399999997
CC(O)C(C)C=O,-1339.8728800000001
Cc1ncnc2c(O)cccc12,-1881.00822
CN1C(=O)C(=Nc2cncnc12)C,-2130.45136
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,-3847.1185299999997
NC(=O)C1CCCC(N1)C(N)=O,-2185.71718
CCC(C)(C)C1CCC(=NO)C(C1)=NO,-2582.1755
CCCc1ncnc2c(O)cccc12,-2180.6337
CCCCCCCOC(=O)c1cccnc1,-2630.5525399999997
CCOC(=O)[C@@H](C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,-4382.6779
COC(=O)c1c(Cl)nn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5426.53246
CCOc1ccc(NC(C)=O)c2cccnc12,-2748.6304800000007
CCCCO[P](=O)(OCCCC)OCCCCOCC,-3794.0423299999998
CC1(C)[C@@H](\C=C/C(=O)OC(C(F)(F)F)C(F)(F)F)[C@H]1C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2,-7933.080709999997
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)N(C)c2nc(C)nc(OC)n2,-4951.39782
OC(=O)C(Cl)(Cl)CCCl,-1950.9447100000002
Fc1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1NC(=O)NC(=O)c3c(F)cccc3F,-7047.4243
NCCCCCCNCCCCCCCCCCC(O)=O,-3539.1860100000013
CCC(N(Cc1occc1)C(=O)n2ccnc2)C(=O)OCCCC=C,-4259.68835
CN1C(=O)C=Nc2cncnc12,-1980.29198
COc1ncc2nccnc2n1,-1979.1833199999999
CN1C(=O)N=Cc2nccnc12,-1980.1192800000001
CCCC\C(=C\C)C(=O)NC(N)=O,-2285.98574
COC(C)C(C)Cl,-1325.3452
COc1cc(Br)c2COC(=O)c2c1OC,-2752.35149
CCc1nc2ncnc(O)c2nc1CC,-2429.84649
CCOC(=O)c1nn(c2ccc(Cl)cc2Cl)c(n1)C(Cl)(Cl)Cl,-4064.34916
Fc1cc2OCC(=O)N(CC#C)c2cc1N3C(=O)C4=C(CCCC4)C3=O,-4553.7321200000015
OC(=O)CCCC(C(O)=O)(c1ccccc1)c2ccccc2,-3635.72779
CC(C)C1(C)N=C(NC1=O)c2ncc(C)cc2C(O)=O,-3394.0942299999997
COc1c(oc2ccccc12)C(O)=O,-2516.38992
CCOc1ccc(cc1)[Si](C)(C)CCCc2ccc(F)c(Oc3ccccc3)c2,-4620.41388
C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)OCC#C,-4360.86585
CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,-4251.2206700000015
CC(CCC(O)=O)NC(=O)c1ccccc1,-2749.58822
CNC(=O)COC(=O)c1ccccc1,-2448.95933
CCCNC(=O)COC(=O)c1ccccc1,-2748.9379
CC(C)(C)NC(=O)COC(=O)c1ccccc1,-2899.01232
NC(=O)CNC(=O)COC(=O)c1ccccc1,-3067.49309
CN(C)C(=O)COC(=O)c1ccccc1,-2598.6446899999996
CCCN(CCC)C(=O)COC(=O)c1ccccc1,-3198.5982
CCCCN(CCCC)C(=O)COC(=O)c1ccccc1,-3498.500620000001
C=CCN(CC=C)C(=O)COC(=O)c1ccccc1,-3142.8533899999998
CN(CC(O)=O)C(=O)COC(=O)c1ccccc1,-3312.50911
O=C(COC(=O)c1ccccc1)N2CCCCC2,-3021.41071
O=C(COC(=O)c1ccccc1)N2CCOCC2,-3166.4203399999997
CCC(NC=O)C(O)=O,-1808.53595
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn2cncn2,-3382.6064100000012
N[S](=O)(=O)c1ccc(SCCO)cc1,-2556.8516
N[S](=O)(=O)c1ccc(SCCCO)cc1,-2706.82319
N[S](=O)(=O)c1ccc(SCCCCCO)cc1,-3006.69937
CC(O)(CCC(C)(O)C(O)=O)C(O)=O,-2945.10099
CCCc1nc(N)c(CC)c(CCC)n1,-2317.3159
C\C(=N/NC(=O)Nc1cc(F)cc(F)c1)c2ncccc2C(O)=O,-4565.28193
OC(=O)c1ccccc1C2OC(=O)c3ccccc23,-3158.26294
O=C1CCCCCCCCCCCCCCCCCN1,-3167.26175
CC#Cc1cc(C)nc(Nc2ccccc2)n1,-2452.17634
CC(Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCCON=C(C)C,-5298.70686
Cn1nc(C)c(\C=N\OCc2ccc(cc2)C(=O)OC(C)(C)C)c1Oc3ccccc3,-5049.634160000001
CC(C)(COCc1cccc(Oc2ccccc2)c1)c3ccc(OC(F)(F)Br)cc3,-5297.524570000001
CCOC(=O)CSc1nc(nn1C(=O)N(C)C)C(C)(C)C,-3701.4934399999997
CC(C)(C)N(NC(=O)c1ccc(Cl)cc1)C(=O)c2ccccc2,-3696.8519
CCc1ccc(cc1)C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C,-4043.69146
OC(=O)C1CC1C(=O)Nc2ccc(Cl)cc2Cl,-3078.47417
CC(Oc1ccc(Oc2oc3cc(Cl)ccc3n2)cc1)C(O)=O,-4055.2309200000004
COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(c1)C(O)=O,-3838.78465
Clc1ccc(CCC(Cn2cncn2)(C#N)c3ccccc3)cc1,-3572.83789
CC[C@H]1[C@H](C)OC1=O,-1462.40601
O=C(COC(=O)c1ccccc1)N2CCC2,-2720.80529
O=C(COC(=O)c1ccccc1)N2CCCCCC2,-3171.23839
OC1CCN(CC1)C(=O)COC(=O)c2ccccc2,-3316.77609
OC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-3585.299960000001
COC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-3734.94109
CN(C)C(=O)CCOC(=O)c1ccccc1,-2748.88784
CN(C)C(=O)CCCOC(=O)c1ccccc1,-2898.77948
CN(C(C)=O)C(=O)COC(=O)c1ccccc1,-3016.9881600000012
CC(C)NC(=O)COC(=O)c1ccccc1,-2749.01933
CCCCNC(=O)COC(=O)c1ccccc1,-2898.88113
CCCCCCNC(=O)COC(=O)c1ccccc1,-3198.8126399999996
CC(NC(=O)COC(=O)c1ccccc1)C(N)=O,-3217.361830000001
Clc1ccc(c(Cl)c1)C2(CC(Br)CO2)Cn3cncn3,-3367.8929399999997
FC(OC(F)(F)F)C(F)(F)Oc1ccc(NC(=O)NC(=O)c2c(F)cccc2F)cc1Cl,-7756.8867
CCNC(C)CC,-1126.2609
NCCCCC(NC(=O)c1ccccc1)C(O)=O,-3099.0119
COC(=O)CSc1cc(N=C2SC(=O)N3CCCCN23)c(F)cc1Cl,-4574.87306
O[C@@H]([C@@H](O)[C@@H](O)C(O)=O)[C@@H](O)C(O)=O,-3235.49823
COC(=O)c1c(CC(C)C)c(C2=NCCS2)c(nc1C(F)F)C(F)(F)F,-5663.69599
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,-3461.43685
CC1OC(=O)c2cc(N)ccc12,-2003.8120000000001
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc2c(F)c(F)cc(F)c2F,-4990.525820000002
COc1ccc(cc1)C(=O)c2csc(c2)[S](N)(=O)=O,-3342.48381
N[S](=O)(=O)c1scc(c1)C(=O)c2ccc(O)cc2,-3192.976930000001
COc1ccc(cc1)C(=O)c2coc(c2)[S](N)(=O)=O,-3460.30043
Cc1ccc(cc1)C(=O)c2csc(c2)[S](N)(=O)=O,-3047.6585
NC(=O)c1nn(c2ccc(Cl)c(COCC(F)(F)C(F)(F)F)c2)c(n1)c3ccccc3,-6452.9601200000025
CCc1nn(C)c(C(=O)NCc2ccc(cc2)C(C)(C)C)c1Cl,-3655.87242
CC1COC(Cn2cncn2)(O1)c3ccc(Oc4ccc(Cl)cc4)cc3Cl,-4539.8189
CC(Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCC4CCCO4,-5100.36148
Nc1n(nc(C#N)c1[S](=O)C(F)(F)F)c2c(Cl)cc(cc2Cl)C(F)(F)F,-6071.42407
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n(C)ncc2c3nnn(C)n3)n1,-5325.50291
CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,-3421.2688
COc1ccc(NCC(O)CO)cc1,-2502.61497
Cc1cc(nc(Nc2ccccc2)n1)C3CC3,-2479.76249
CC1(C)OC(CN1C(=O)C(Cl)Cl)c2occc2,-3132.159460000001
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(cc2F)C#N)cc1,-4558.5829
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n3ccccc3nc2Cl)n1,-4931.98529
NC(=O)C[C@H](NC(=O)CCl)C(O)=O,-2680.35683
CC[S](=O)(=O)c1cccnc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5300.7093
CC1=NNC(=O)N(C1)\N=C\c2cccnc2,-2601.45281
C[C@@H](O)CCCC=O,-1489.99443
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-3430.46435
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn3cncn3,-3505.7112399999996
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn3cncn3,-3655.68855
CCN(CC)C(=O)n1cnc(n1)[S](=O)(=O)c2c(C)cc(C)cc2C,-4069.6100899999997
CC=CC(=O)Nc1ccc(O)cc1,-2153.52947
CCC(CC)(C#N)C(=O)NC(N)=O,-2308.1028
CCOc1ccccc1O[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5073.81914
CCOC(=O)C(Cl)Cc1cc(N2N=C(C)N(C(F)F)C2=O)c(F)cc1Cl,-5407.01793
CCC1=C(C(O)=O)C(=O)C=NN1c2ccc(Cl)cc2,-3269.68939
OC1(CCCCCC1n2cncn2)c3ccc(Cl)cc3,-3205.63569
CCOC(=O)COc1cc(c(F)cc1Cl)c2nn(C)c(OC(F)F)c2Cl,-5500.6198799999975
Cc1sc(C(=O)Nc2c(Br)cc(OC(F)(F)F)cc2Br)c(n1)C(F)(F)F,-6057.19861
FC1(F)Oc2cccc(c2O1)c3c[nH]cc3C#N,-3448.23189
CC1(OC(=O)N(Nc2ccccc2)C1=O)c3ccc(Oc4ccccc4)cc3,-4497.11647
CO\C=C(C(=O)OC)/c1ccccc1Oc2cc(Oc3ccccc3C#N)ncn2,-4964.14023
CNC(=O)C(=N/OC)\c1ccccc1Oc2ccccc2,-3437.19294
CSC(=O)c1cccc2nnsc12,-2083.68939
CN(Cc1ccc(Cl)nc1)C(C)=NC#N,-2387.34539
CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C1)C(=O)OCC,-4295.29743
N[S](=O)(=O)c1ccc(SCCCCO)cc1,-2856.77241
N[S](=O)(=O)c1ccc(CCCO)cc1,-2530.13897
N[S](=O)(=O)c1ccc(CCCCO)cc1,-2680.11683
N[S](=O)(=O)c1ccc(CCCCCO)cc1,-2830.0873899999997
CN(C)c1nc(NC(=O)N[S](=O)(=O)c2c(C)cccc2C(O)=O)nc(OCC(F)(F)F)n1,-6658.94578
CO\N=C(/C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC,-4672.44387
Fc1ccc2N=C(n3cncn3)N(C(=O)c2c1)c4ccc(Cl)cc4Cl,-4297.112770000002
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)Nc2ccccc2C(=O)C3CC3)n1,-5223.2474200000015
COc1cc(OC)n2nc(nc2n1)[S](=O)(=O)Nc3c(Cl)ccc(C)c3Cl,-4715.92151
C[S](=O)(=O)c1cc(ccc1C(=O)c2cnoc2C3CC3)C(F)(F)F,-4943.46098
CC[S](=O)(=O)c1nc2ccccn2c1[S](=O)(=O)NC(=O)Nc3nc(OC)cc(OC)n3,-5745.48245
CC(C)N(C(=O)COc1sc(nn1)C(F)(F)F)c2ccc(F)cc2,-5082.983179999998
CO\N=C(C(=O)OC)/c1ccccc1COc2ccccc2C,-3832.7051100000003
Cc1cc(C)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC3COC3)n1,-5023.83468
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3020.13976
CCOC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3170.26084
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3320.38254
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3123.33464
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3423.71573
CC(C)(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3573.85801
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(Br)cc2,-3078.90325
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,-5685.17185
CCOc1nc(F)cc2nc(nn12)[S](=O)(=O)Nc3c(Cl)cccc3C(=O)OC,-5332.67803
COc1ccc(cc1NNC(=O)OC(C)C)c2ccccc2,-3615.67536
CCOc1cc(ccc1C2COC(=N2)c3c(F)cccc3F)C(C)(C)C,-4597.67275
CCN(C1CCCCC1)C(=O)N2N=NN(C2=O)c3ccccc3Cl,-4022.90371
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Br)cc2,-3229.23148
COC(=O)C1(CCCC1)[S](=O)(=O)c2ccc(Br)cc2,-3379.68919
COC(=O)C1(CCCCC1)[S](=O)(=O)c2ccc(Br)cc2,-3529.5737299999996
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Cl)cc2,-3273.83327
CC(C)OC(=O)C1(CCCC1)[S](=O)(=O)c2ccc(Cl)cc2,-3724.44365
CCOC(=O)C1(CCC1)[S](=O)(=O)c2ccc(C)cc2,-3320.47062
COC(=O)C1(CCC1)[S](=O)(=O)c2ccccc2,-3020.27522
COC(=O)C1(CCCC1)[S](=O)(=O)c2ccccc2,-3170.68973
COC(=O)C1(CCCCC1)[S](=O)(=O)c2ccccc2,-3320.77367
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccc(Br)cc2)c1)c3ccc(OC(F)F)cc3,-6010.596360000001
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,-4338.6335100000015
CC(C)OC(=O)c1cc(c(F)cc1Cl)c2nn(C)c(c2Br)C(F)(F)F,-5319.44171
CCOC(=O)C(NC=O)=Cc1cocc1,-2743.26334
CC(C)C,-626.93444
CCC(C)(C)C,-926.85499
CC(C)C(C)C,-926.8001
CCC(C)CC,-926.75772
CC1CCCC1,-899.6578
CCCC,-626.9008
CCCCC,-776.80787
CCCCCC,-926.8014199999999
C1CCCCC1,-899.7066800000001
CCCCCCCC,-1226.67996
CCCCCCCCCCCC,-1826.4718300000002
CCCCCCC,-1076.67282
C1CCCC1,-749.64283
C1CCCCCCC1,-1199.108
CC(C)(C)C,-776.96258
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-2618.16358
c1ccc2c(c1)ccc3cc4c(ccc5ccccc45)cc23,-2890.66867
Cc1ccc2cc3c(ccc4ccccc34)c5CCc1c25,-2795.28118
c1ccc2cc3c(ccc4ccccc34)cc2c1,-2372.3050399999997
Cc1c2ccccc2c(C)c3c4ccccc4ccc13,-2672.1530399999997
C1Cc2cccc3cccc1c23,-1608.68606
c1ccc2c(c1)ccc3ccccc23,-1854.1445600000002
C1c2ccccc2c3ccccc13,-1731.31913
[nH]1c2ccccc2c3ccccc13,-1781.1663899999999
c1ccc2cc3cc4ccccc4cc3cc2c1,-2372.0974899999997
c1ccc2cc3ccccc3cc2c1,-1853.92807
c1cc2ccc3cccc4ccc(c1)c2c34,-2099.9491
s1c2ccccc2c3ccccc13,-1758.52718
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-2864.15958
c1cc2cccc3c4cccc5cccc(c(c1)c23)c45,-2618.09107
c1ccc2c(c1)c3cccc4cccc2c34,-2099.24449
c1cc2cccc3C=Cc(c1)c23,-1580.57485
c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1,-2890.6173
c1ccc2c(c1)c3ccccc3c4ccccc24,-2372.4241
c1ccc2c(c1)ccc3c4ccccc4ccc23,-2372.39818
c1ccc2c(c1)ccc3cc4ccc5ccccc5c4cc23,-2890.6651
C1c2ccccc2c3ccc4ccccc4c13,-2249.52805
C1c2ccccc2c3cc4ccccc4cc13,-2249.5998600000007
Cc1ccc2cc3ccccc3cc2c1,-2004.08445
Cc1c2ccccc2cc3ccccc13,-2003.95969
Cc1c2ccccc2c(C)c3ccccc13,-2153.9616100000007
Cc1cccc2c1ccc3ccccc23,-2004.2489600000001
Cc1cccc2c1Cc3ccccc23,-1881.4514600000002
Cc1ccc2c(ccc3ccccc23)c1,-2004.3026399999999
CCc1ccc2cc3ccccc3cc2c1,-2154.02621
c1ccccc1,-817.56193
Cc1ccccc1C,-1117.82497
Cc1ccc(C)c(C)c1,-1267.9873
CC(C)(C)c1ccccc1,-1417.54821
CC(C)c1ccccc1,-1267.61848
CC(=C)c1ccccc1,-1239.85336
CC(C)c1ccc(C)cc1,-1417.7661699999999
CCc1ccccc1,-1117.66131
C=Cc1ccccc1,-1089.76838
C(c1ccccc1)c2ccccc2,-1758.34475
C(Cc1ccccc1)c2ccccc2,-1908.35158
CCCc1ccccc1,-1267.62755
CCCCc1ccccc1,-1417.5643699999994
CCc1ccc(CC)cc1,-1417.74614
Cc1ccc(C)cc1,-1117.87032
Cc1cccc(C)c1,-1117.88339
Cc1cc(C)cc(C)c1,-1268.0444400000001
Cc1ccccc1,-967.72229
CCc1ccccc1CC,-1417.70001
CCC(C)c1ccccc1,-1417.50487
CCc1cccc(CC)c1,-1417.75597
Cc1cccc(C)c1C,-1267.92768
C#Cc1ccccc1,-1061.81358
CCCCCc1ccccc1,-1567.52975
CC(C)Cc1ccccc1,-1417.6119
CCc1ccccc1C,-1267.7577800000001
